lambda,transmittance,polished,trasm_error
5.79e-07,1.4344,1.0,0.006
5.785e-07,1.4326,1.0,0.006
5.78e-07,1.4349,1.0,0.006
5.775000000000001e-07,1.4325,1.0,0.006
5.77e-07,1.4343,1.0,0.006
5.765e-07,1.4358,1.0,0.006
5.760000000000001e-07,1.4348,1.0,0.006
5.755e-07,1.4341,1.0,0.006
5.75e-07,1.4349,1.0,0.006
5.745000000000001e-07,1.4353,1.0,0.006
5.74e-07,1.4362,1.0,0.006
5.735e-07,1.4377,1.0,0.006
5.730000000000001e-07,1.436,1.0,0.006
5.725e-07,1.4364,1.0,0.006
5.72e-07,1.4373,1.0,0.006
5.715000000000001e-07,1.4376,1.0,0.006
5.71e-07,1.4365,1.0,0.006
5.705000000000001e-07,1.4379,1.0,0.006
5.7e-07,1.4401,1.0,0.006
5.695e-07,1.436,1.0,0.006
5.690000000000001e-07,1.4391,1.0,0.006
5.685e-07,1.4372,1.0,0.006
5.68e-07,1.4396,1.0,0.006
5.675000000000001e-07,1.4392,1.0,0.006
5.67e-07,1.4406,1.0,0.006
5.665e-07,1.44,1.0,0.006
5.660000000000001e-07,1.4399,1.0,0.006
5.655e-07,1.4399,1.0,0.006
5.65e-07,1.4397,1.0,0.006
5.645000000000001e-07,1.4409,1.0,0.006
5.64e-07,1.4402,1.0,0.006
5.635e-07,1.4422,1.0,0.006
5.63e-07,1.4404,1.0,0.006
5.625e-07,1.4447,1.0,0.006
5.620000000000001e-07,1.4413,1.0,0.006
5.615e-07,1.4432,1.0,0.006
5.61e-07,1.4433,1.0,0.006
5.605000000000001e-07,1.4427,1.0,0.006
5.6e-07,1.4433,1.0,0.006
5.595e-07,1.4396,1.0,0.006
5.590000000000001e-07,1.4425,1.0,0.006
5.585e-07,1.4405,1.0,0.006
5.58e-07,1.4431,1.0,0.006
5.575000000000001e-07,1.4417,1.0,0.006
5.57e-07,1.4413,1.0,0.006
5.565e-07,1.4418,1.0,0.006
5.560000000000001e-07,1.4426,1.0,0.006
5.555e-07,1.4439,1.0,0.006
5.550000000000001e-07,1.4421,1.0,0.006
5.545e-07,1.4449,1.0,0.006
5.54e-07,1.4444,1.0,0.006
5.535000000000001e-07,1.4456,1.0,0.006
5.53e-07,1.4435,1.0,0.006
5.525e-07,1.4456,1.0,0.006
5.520000000000001e-07,1.4462,1.0,0.006
5.515e-07,1.4454,1.0,0.006
5.51e-07,1.4461,1.0,0.006
5.505000000000001e-07,1.4446,1.0,0.006
5.5e-07,1.4463,1.0,0.006
5.495e-07,1.4448,1.0,0.006
5.490000000000001e-07,1.4471,1.0,0.006
5.485e-07,1.4459,1.0,0.006
5.48e-07,1.4465,1.0,0.006
5.475e-07,1.4472,1.0,0.006
5.47e-07,1.4482,1.0,0.006
5.465000000000001e-07,1.447,1.0,0.006
5.46e-07,1.4471,1.0,0.006
5.455e-07,1.447,1.0,0.006
5.450000000000001e-07,1.4467,1.0,0.006
5.445e-07,1.4492,1.0,0.006
5.44e-07,1.4485,1.0,0.006
5.435000000000001e-07,1.4503,1.0,0.006
5.43e-07,1.4496,1.0,0.006
5.425e-07,1.4515,1.0,0.006
5.420000000000001e-07,1.4494,1.0,0.006
5.415e-07,1.4495,1.0,0.006
5.41e-07,1.4521,1.0,0.006
5.405000000000001e-07,1.451,1.0,0.006
5.4e-07,1.4512,1.0,0.006
5.395000000000001e-07,1.4502,1.0,0.006
5.39e-07,1.4525,1.0,0.006
5.385e-07,1.4509,1.0,0.006
5.380000000000001e-07,1.4529,1.0,0.006
5.375e-07,1.4508,1.0,0.006
5.37e-07,1.4518,1.0,0.006
5.365000000000001e-07,1.4526,1.0,0.006
5.36e-07,1.4541,1.0,0.006
5.355e-07,1.4517,1.0,0.006
5.350000000000001e-07,1.4533,1.0,0.006
5.345e-07,1.4531,1.0,0.006
5.34e-07,1.4539,1.0,0.006
5.335000000000001e-07,1.4536,1.0,0.006
5.33e-07,1.453,1.0,0.006
5.325e-07,1.4536,1.0,0.006
5.32e-07,1.4537,1.0,0.006
5.315e-07,1.4546,1.0,0.006
5.310000000000001e-07,1.4533,1.0,0.006
5.305e-07,1.4541,1.0,0.006
5.3e-07,1.4535,1.0,0.006
5.295000000000001e-07,1.4556,1.0,0.006
5.29e-07,1.4533,1.0,0.006
5.285e-07,1.4546,1.0,0.006
5.280000000000001e-07,1.4558,1.0,0.006
5.275e-07,1.455,1.0,0.006
5.27e-07,1.4574,1.0,0.006
5.265000000000001e-07,1.4549,1.0,0.006
5.26e-07,1.4573,1.0,0.006
5.255e-07,1.4552,1.0,0.006
5.250000000000001e-07,1.4576,1.0,0.006
5.245e-07,1.4551,1.0,0.006
5.24e-07,1.4558,1.0,0.006
5.235e-07,1.4561,1.0,0.006
5.23e-07,1.4567,1.0,0.006
5.225000000000001e-07,1.456,1.0,0.006
5.22e-07,1.4565,1.0,0.006
5.215e-07,1.4573,1.0,0.006
5.210000000000001e-07,1.4577,1.0,0.006
5.205e-07,1.4581,1.0,0.006
5.2e-07,1.4557,1.0,0.006
5.195000000000001e-07,1.4593,1.0,0.006
5.19e-07,1.4566,1.0,0.006
5.185e-07,1.4594,1.0,0.006
5.180000000000001e-07,1.4557,1.0,0.006
5.175e-07,1.4572,1.0,0.006
5.17e-07,1.4577,1.0,0.006
5.165e-07,1.4576,1.0,0.006
5.16e-07,1.4574,1.0,0.006
5.155000000000001e-07,1.4556,1.0,0.006
5.15e-07,1.4581,1.0,0.006
5.145e-07,1.4565,1.0,0.006
5.140000000000001e-07,1.4593,1.0,0.006
5.135e-07,1.457,1.0,0.006
5.13e-07,1.4584,1.0,0.006
5.125000000000001e-07,1.458,1.0,0.006
5.12e-07,1.4587,1.0,0.006
5.115e-07,1.4585,1.0,0.006
5.110000000000001e-07,1.459,1.0,0.006
5.105e-07,1.4601,1.0,0.006
5.1e-07,1.4592,1.0,0.006
5.095000000000001e-07,1.4623,1.0,0.006
5.09e-07,1.4596,1.0,0.006
5.085e-07,1.4623,1.0,0.006
5.08e-07,1.4629,1.0,0.006
5.075e-07,1.4653,1.0,0.006
5.070000000000001e-07,1.4642,1.0,0.006
5.065e-07,1.4656,1.0,0.006
5.06e-07,1.4685,1.0,0.006
5.055000000000001e-07,1.469,1.0,0.006
5.05e-07,1.4718,1.0,0.006
5.045e-07,1.4707,1.0,0.006
5.040000000000001e-07,1.4746,1.0,0.006
5.035e-07,1.4752,1.0,0.006
5.03e-07,1.4795,1.0,0.006
5.025000000000001e-07,1.4785,1.0,0.006
5.02e-07,1.4814,1.0,0.006
5.015e-07,1.4839,1.0,0.006
5.01e-07,1.4863,1.0,0.006
5.005e-07,1.4866,1.0,0.006
5.000000000000001e-07,1.4881,1.0,0.006
4.995e-07,1.4914,1.0,0.006
4.99e-07,1.492,1.0,0.006
4.985000000000001e-07,1.4942,1.0,0.006
4.98e-07,1.4949,1.0,0.006
4.975e-07,1.496,1.0,0.006
4.970000000000001e-07,1.4975,1.0,0.006
4.965e-07,1.5004,1.0,0.006
4.96e-07,1.4978,1.0,0.006
4.955000000000001e-07,1.5023,1.0,0.006
4.95e-07,1.5026,1.0,0.006
4.945e-07,1.5065,1.0,0.006
4.940000000000001e-07,1.5029,1.0,0.006
4.935e-07,1.5056,1.0,0.006
4.93e-07,1.5086,1.0,0.006
4.925e-07,1.5087,1.0,0.006
4.92e-07,1.5097,1.0,0.006
4.915000000000001e-07,1.5096,1.0,0.006
4.91e-07,1.511,1.0,0.006
4.905e-07,1.5093,1.0,0.006
4.900000000000001e-07,1.5135,1.0,0.006
4.895e-07,1.5098,1.0,0.006
4.89e-07,1.5103,1.0,0.006
4.885000000000001e-07,1.512,1.0,0.006
4.88e-07,1.5124,1.0,0.006
4.875e-07,1.5124,1.0,0.006
4.870000000000001e-07,1.5126,1.0,0.006
4.865e-07,1.5156,1.0,0.006
4.86e-07,1.514,1.0,0.006
4.855e-07,1.5169,1.0,0.006
4.85e-07,1.5142,1.0,0.006
4.845e-07,1.5158,1.0,0.006
4.84e-07,1.5158,1.0,0.006
4.835e-07,1.5206,1.0,0.006
4.830000000000001e-07,1.516,1.0,0.006
4.825e-07,1.5197,1.0,0.006
4.82e-07,1.5208,1.0,0.006
4.815000000000001e-07,1.5211,1.0,0.006
4.81e-07,1.5225,1.0,0.006
4.805e-07,1.5236,1.0,0.006
4.800000000000001e-07,1.5257,1.0,0.006
4.795e-07,1.5241,1.0,0.006
4.79e-07,1.5257,1.0,0.006
4.785000000000001e-07,1.5242,1.0,0.006
4.78e-07,1.528,1.0,0.006
4.775e-07,1.5265,1.0,0.006
4.77e-07,1.5323,1.0,0.006
4.765e-07,1.5293,1.0,0.006
4.7600000000000003e-07,1.5344,1.0,0.006
4.7550000000000004e-07,1.5326,1.0,0.006
4.75e-07,1.534,1.0,0.006
4.745e-07,1.5368,1.0,0.006
4.7400000000000004e-07,1.5369,1.0,0.006
4.7350000000000005e-07,1.5381,1.0,0.006
4.73e-07,1.5395,1.0,0.006
4.7250000000000003e-07,1.5448,1.0,0.006
4.7200000000000004e-07,1.5429,1.0,0.006
4.715e-07,1.5472,1.0,0.006
4.71e-07,1.5482,1.0,0.006
4.7050000000000004e-07,1.5488,1.0,0.006
4.7000000000000005e-07,1.5516,1.0,0.006
4.695e-07,1.5516,1.0,0.006
4.6900000000000003e-07,1.5546,1.0,0.006
4.6850000000000005e-07,1.555,1.0,0.006
4.68e-07,1.559,1.0,0.006
4.675e-07,1.5588,1.0,0.006
4.6700000000000004e-07,1.5631,1.0,0.006
4.6650000000000005e-07,1.5647,1.0,0.006
4.66e-07,1.5685,1.0,0.006
4.6550000000000003e-07,1.5681,1.0,0.006
4.6500000000000005e-07,1.5731,1.0,0.006
4.645e-07,1.5729,1.0,0.006
4.64e-07,1.5748,1.0,0.006
4.6350000000000004e-07,1.5778,1.0,0.006
4.63e-07,1.5792,1.0,0.006
4.625e-07,1.5816,1.0,0.006
4.6200000000000003e-07,1.5856,1.0,0.006
4.6150000000000005e-07,1.5882,1.0,0.006
4.61e-07,1.5869,1.0,0.006
4.6050000000000003e-07,1.5907,1.0,0.006
4.6000000000000004e-07,1.5942,1.0,0.006
4.595e-07,1.597,1.0,0.006
4.59e-07,1.5962,1.0,0.006
4.5850000000000004e-07,1.6001,1.0,0.006
4.5800000000000005e-07,1.6005,1.0,0.006
4.575e-07,1.6018,1.0,0.006
4.5700000000000003e-07,1.6037,1.0,0.006
4.5650000000000004e-07,1.6018,1.0,0.006
4.56e-07,1.6047,1.0,0.006
4.555e-07,1.6035,1.0,0.006
4.5500000000000004e-07,1.6059,1.0,0.006
4.5450000000000005e-07,1.601,1.0,0.006
4.54e-07,1.6052,1.0,0.006
4.5350000000000003e-07,1.6002,1.0,0.006
4.5300000000000005e-07,1.5995,1.0,0.006
4.525e-07,1.5964,1.0,0.006
4.52e-07,1.6006,1.0,0.006
4.5150000000000004e-07,1.5939,1.0,0.006
4.51e-07,1.5909,1.0,0.006
4.505e-07,1.5891,1.0,0.006
4.5000000000000003e-07,1.586,1.0,0.006
4.4950000000000005e-07,1.5868,1.0,0.006
4.49e-07,1.5844,1.0,0.006
4.485e-07,1.584,1.0,0.006
4.4800000000000004e-07,1.5767,1.0,0.006
4.475e-07,1.5781,1.0,0.006
4.47e-07,1.574,1.0,0.006
4.4650000000000003e-07,1.5742,1.0,0.006
4.4600000000000005e-07,1.5708,1.0,0.006
4.455e-07,1.5705,1.0,0.006
4.4500000000000003e-07,1.5695,1.0,0.006
4.4450000000000004e-07,1.5676,1.0,0.006
4.44e-07,1.5666,1.0,0.006
4.435e-07,1.5638,1.0,0.006
4.4300000000000004e-07,1.5652,1.0,0.006
4.4250000000000005e-07,1.5642,1.0,0.006
4.42e-07,1.5649,1.0,0.006
4.4150000000000003e-07,1.5612,1.0,0.006
4.4100000000000004e-07,1.5642,1.0,0.006
4.405e-07,1.5605,1.0,0.006
4.4e-07,1.5649,1.0,0.006
4.3950000000000004e-07,1.5585,1.0,0.006
4.3900000000000005e-07,1.5603,1.0,0.006
4.385e-07,1.5614,1.0,0.006
4.3800000000000003e-07,1.5617,1.0,0.006
4.3750000000000005e-07,1.5604,1.0,0.006
4.37e-07,1.5583,1.0,0.006
4.365e-07,1.561,1.0,0.006
4.3600000000000004e-07,1.559,1.0,0.006
4.355e-07,1.561,1.0,0.006
4.35e-07,1.5588,1.0,0.006
4.3450000000000003e-07,1.5615,1.0,0.006
4.3400000000000005e-07,1.5623,1.0,0.006
4.335e-07,1.564,1.0,0.006
4.33e-07,1.5594,1.0,0.006
4.3250000000000004e-07,1.5622,1.0,0.006
4.32e-07,1.5617,1.0,0.006
4.315e-07,1.5633,1.0,0.006
4.3100000000000003e-07,1.5609,1.0,0.006
4.3050000000000005e-07,1.5631,1.0,0.006
4.3e-07,1.5614,1.0,0.006
4.2950000000000003e-07,1.5628,1.0,0.006
4.2900000000000004e-07,1.5637,1.0,0.006
4.285e-07,1.5645,1.0,0.006
4.28e-07,1.566,1.0,0.006
4.2750000000000004e-07,1.5621,1.0,0.006
4.2700000000000005e-07,1.5688,1.0,0.006
4.265e-07,1.5685,1.0,0.006
4.2600000000000003e-07,1.5676,1.0,0.006
4.2550000000000004e-07,1.5693,1.0,0.006
4.25e-07,1.5696,1.0,0.006
4.245e-07,1.5694,1.0,0.006
4.2400000000000004e-07,1.5713,1.0,0.006
4.235e-07,1.5734,1.0,0.006
4.23e-07,1.5719,1.0,0.006
4.2250000000000003e-07,1.5753,1.0,0.006
4.2200000000000005e-07,1.5731,1.0,0.006
4.215e-07,1.5776,1.0,0.006
4.21e-07,1.5764,1.0,0.006
4.2050000000000004e-07,1.5814,1.0,0.006
4.2e-07,1.5763,1.0,0.006
4.195e-07,1.5775,1.0,0.006
4.1900000000000003e-07,1.5785,1.0,0.006
4.1850000000000005e-07,1.5809,1.0,0.006
4.18e-07,1.5804,1.0,0.006
4.175e-07,1.5838,1.0,0.006
4.1700000000000004e-07,1.58,1.0,0.006
4.165e-07,1.5809,1.0,0.006
4.16e-07,1.5835,1.0,0.006
4.1550000000000003e-07,1.5846,1.0,0.006
4.1500000000000005e-07,1.5855,1.0,0.006
4.145e-07,1.5873,1.0,0.006
4.1400000000000003e-07,1.5881,1.0,0.006
4.1350000000000004e-07,1.5878,1.0,0.006
4.13e-07,1.5903,1.0,0.006
4.125e-07,1.586,1.0,0.006
4.1200000000000004e-07,1.5911,1.0,0.006
4.1150000000000005e-07,1.59,1.0,0.006
4.11e-07,1.5911,1.0,0.006
4.1050000000000003e-07,1.5923,1.0,0.006
4.1000000000000004e-07,1.5915,1.0,0.006
4.095e-07,1.592,1.0,0.006
4.09e-07,1.5907,1.0,0.006
4.0850000000000004e-07,1.5959,1.0,0.006
4.08e-07,1.5946,1.0,0.006
4.075e-07,1.5973,1.0,0.006
4.0700000000000003e-07,1.5936,1.0,0.006
4.0650000000000005e-07,1.5952,1.0,0.006
4.06e-07,1.5965,1.0,0.006
4.055e-07,1.5978,1.0,0.006
4.0500000000000004e-07,1.5988,1.0,0.006
4.045e-07,1.5977,1.0,0.006
4.04e-07,1.6032,1.0,0.006
4.0350000000000003e-07,1.599,1.0,0.006
4.0300000000000005e-07,1.6027,1.0,0.006
4.025e-07,1.5999,1.0,0.006
4.02e-07,1.6061,1.0,0.006
4.0150000000000004e-07,1.6018,1.0,0.006
4.01e-07,1.6053,1.0,0.006
4.005e-07,1.604,1.0,0.006
4.0000000000000003e-07,1.6069,1.0,0.006
3.9950000000000005e-07,1.6048,1.0,0.006
3.99e-07,1.6056,1.0,0.006
3.9850000000000003e-07,1.6073,1.0,0.006
3.9800000000000004e-07,1.6067,1.0,0.006
3.975e-07,1.6095,1.0,0.006
3.97e-07,1.6101,1.0,0.006
3.9650000000000004e-07,1.6108,1.0,0.006
3.96e-07,1.6119,1.0,0.006
3.955e-07,1.6132,1.0,0.006
3.9500000000000003e-07,1.6153,1.0,0.006
3.9450000000000005e-07,1.6169,1.0,0.006
3.94e-07,1.6123,1.0,0.006
3.935e-07,1.6163,1.0,0.006
3.9300000000000004e-07,1.6161,1.0,0.006
3.925e-07,1.6188,1.0,0.006
3.92e-07,1.6198,1.0,0.006
3.9150000000000003e-07,1.6151,1.0,0.006
3.9100000000000005e-07,1.6238,1.0,0.006
3.905e-07,1.6224,1.0,0.006
3.9e-07,1.6251,1.0,0.006
3.8950000000000004e-07,1.624,1.0,0.006
3.89e-07,1.6299,1.0,0.006
3.885e-07,1.6318,1.0,0.006
3.8800000000000003e-07,1.6349,1.0,0.006
3.8750000000000005e-07,1.6325,1.0,0.006
3.87e-07,1.634,1.0,0.006
3.865e-07,1.6367,1.0,0.006
3.8600000000000004e-07,1.6417,1.0,0.006
3.855e-07,1.6404,1.0,0.006
3.85e-07,1.645,1.0,0.006
3.8450000000000004e-07,1.6427,1.0,0.006
3.8400000000000005e-07,1.6457,1.0,0.006
3.835e-07,1.6527,1.0,0.006
3.8300000000000003e-07,1.6501,1.0,0.006
3.8250000000000004e-07,1.6509,1.0,0.006
3.82e-07,1.6506,1.0,0.006
3.815e-07,1.6557,1.0,0.006
3.8100000000000004e-07,1.6515,1.0,0.006
3.805e-07,1.6556,1.0,0.006
3.8e-07,1.6598,1.0,0.006
3.7950000000000003e-07,1.6618,1.0,0.006
3.7900000000000005e-07,1.6563,1.0,0.006
3.785e-07,1.661,1.0,0.006
3.78e-07,1.6639,1.0,0.006
3.7750000000000004e-07,1.6581,1.0,0.006
3.77e-07,1.6662,1.0,0.006
3.765e-07,1.6583,1.0,0.006
3.7600000000000003e-07,1.6641,1.0,0.006
3.7550000000000005e-07,1.6646,1.0,0.006
3.75e-07,1.6747,1.0,0.006
3.745e-07,1.6688,1.0,0.006
3.7400000000000004e-07,1.6694,1.0,0.006
3.735e-07,1.6744,1.0,0.006
3.73e-07,1.6749,1.0,0.006
3.7250000000000003e-07,1.6713,1.0,0.006
3.7200000000000005e-07,1.6735,1.0,0.006
3.715e-07,1.6761,1.0,0.006
3.7100000000000003e-07,1.6804,1.0,0.006
3.7050000000000004e-07,1.6732,1.0,0.006
3.7e-07,1.6818,1.0,0.006
3.695e-07,1.6772,1.0,0.006
3.6900000000000004e-07,1.6859,1.0,0.006
3.685e-07,1.6838,1.0,0.006
3.68e-07,1.6819,1.0,0.006
3.6750000000000003e-07,1.6835,1.0,0.006
3.6700000000000004e-07,1.6844,1.0,0.006
3.665e-07,1.6814,1.0,0.006
3.66e-07,1.6879,1.0,0.006
3.6550000000000004e-07,1.6867,1.0,0.006
3.65e-07,1.6886,1.0,0.006
3.645e-07,1.693,1.0,0.006
3.6400000000000003e-07,1.6897,1.0,0.006
3.6350000000000005e-07,1.6988,1.0,0.006
3.63e-07,1.6945,1.0,0.006
3.625e-07,1.6912,1.0,0.006
3.6200000000000004e-07,1.6919,1.0,0.006
3.615e-07,1.694,1.0,0.006
3.61e-07,1.6965,1.0,0.006
3.6050000000000003e-07,1.6995,1.0,0.006
3.6000000000000005e-07,1.6996,1.0,0.006
3.595e-07,1.701,1.0,0.006
3.59e-07,1.7083,1.0,0.006
3.5850000000000004e-07,1.7092,1.0,0.006
3.58e-07,1.7088,1.0,0.006
3.575e-07,1.707,1.0,0.006
3.5700000000000003e-07,1.7086,1.0,0.006
3.565e-07,1.7093,1.0,0.006
3.56e-07,1.7101,1.0,0.006
3.5550000000000003e-07,1.711,1.0,0.006
3.5500000000000004e-07,1.7171,1.0,0.006
3.545e-07,1.718,1.0,0.006
3.54e-07,1.7129,1.0,0.006
3.5350000000000004e-07,1.7122,1.0,0.006
3.53e-07,1.72,1.0,0.006
3.525e-07,1.7199,1.0,0.006
3.5200000000000003e-07,1.7226,1.0,0.006
3.5150000000000004e-07,1.7282,1.0,0.006
3.51e-07,1.7193,1.0,0.006
3.505e-07,1.7235,1.0,0.006
3.5000000000000004e-07,1.7237,1.0,0.006
